Date,Hour,NUCLEAR,GAS,HYDRO,WIND,SOLAR,BIOFUEL,Total Output
10/15/2019,20,10743,702,3779,2108,0,41,17373
10/15/2019,21,10742,374,3363,2354,0,39,16872
10/15/2019,22,10739,267,2916,2114,0,35,16071
10/15/2019,23,10732,266,2904,1170,0,22,15094
10/15/2019,24,10733,266,2757,818,0,15,14589
10/16/2019,1,10733,265,2723,951,0,14,14686
10/16/2019,2,10731,266,2771,591,0,14,14373
10/16/2019,3,10733,266,2706,722,0,14,14441
10/16/2019,4,10735,265,2707,795,0,16,14518
10/16/2019,5,10743,266,2869,1132,0,20,15030
10/16/2019,6,10734,269,3048,1598,0,25,15674
10/16/2019,7,10738,270,3745,2094,1,35,16883
10/16/2019,8,10736,293,4337,2104,6,36,17512
10/16/2019,9,10737,367,4338,2071,18,36,17567
10/16/2019,10,10726,335,3931,2008,21,37,17058
10/16/2019,11,10721,445,3912,2231,24,38,17371
10/16/2019,12,10607,417,4066,2315,29,37,17471
10/16/2019,13,10559,439,4185,2246,26,36,17491
10/16/2019,14,10561,600,4171,2159,40,37,17568
10/16/2019,15,10663,531,4073,2023,60,37,17387
10/16/2019,16,10732,554,3978,2210,36,37,17547
10/16/2019,17,10736,686,3905,2422,14,37,17800
10/16/2019,18,10734,700,3827,2599,1,36,17897
10/16/2019,19,10733,637,3807,2817,1,35,18030
10/16/2019,20,10731,444,3483,2996,0,35,17689
10/16/2019,21,10728,421,3334,2834,0,35,17352
10/16/2019,22,10733,269,2884,2928,0,35,16849
10/16/2019,23,10728,234,2778,2430,0,25,16195
10/16/2019,24,10729,247,2710,1800,0,20,15506
10/17/2019,1,10734,246,2684,1403,0,19,15086
10/17/2019,2,10737,246,2686,1206,0,15,14890
10/17/2019,3,10755,246,2707,1040,0,15,14763
10/17/2019,4,10745,246,2728,975,0,14,14708
10/17/2019,5,10738,246,2804,1428,0,17,15233
10/17/2019,6,10734,246,2907,2143,0,25,16055
10/17/2019,7,10683,250,3443,2948,2,34,17360
10/17/2019,8,10627,253,3486,3188,11,35,17600
10/17/2019,9,10619,253,3586,2884,44,34,17420
10/17/2019,10,10618,253,3603,2932,71,32,17509
10/17/2019,11,10629,254,3917,3043,90,33,17966
10/17/2019,12,10691,255,3936,2970,128,34,18014
10/17/2019,13,10708,254,3764,2929,126,34,17815
10/17/2019,14,10636,269,3798,2741,114,34,17592
10/17/2019,15,10642,274,4103,2702,88,35,17844
10/17/2019,16,10646,273,4054,2590,60,36,17659
10/17/2019,17,10648,258,4038,2788,30,46,17808
10/17/2019,18,10653,278,4457,2779,1,48,18216
10/17/2019,19,10654,387,4479,2697,0,53,18270
10/17/2019,20,10649,382,4510,2432,0,49,18022
10/17/2019,21,10648,382,4209,2247,0,36,17522
10/17/2019,22,10651,382,4007,1945,0,36,17021
10/17/2019,23,10656,381,3418,1498,0,28,15981
10/17/2019,24,10656,371,3126,1013,0,22,15188
10/18/2019,1,10665,213,3029,883,0,19,14809
10/18/2019,2,10664,186,2951,835,0,18,14654
10/18/2019,3,10669,197,2887,884,0,17,14654
10/18/2019,4,10671,199,2959,888,0,16,14733
10/18/2019,5,10670,201,3153,1045,0,17,15086
10/18/2019,6,10664,204,3662,1089,1,29,15649
10/18/2019,7,10671,298,4361,1146,1,36,16513
10/18/2019,8,10664,319,4414,1058,52,37,16544
10/18/2019,9,10663,459,4695,857,153,36,16863
10/18/2019,10,10667,708,4321,901,236,36,16869
10/18/2019,11,10655,870,4117,551,292,36,16521
10/18/2019,12,10656,927,4265,165,365,36,16414
10/18/2019,13,10655,979,4258,137,362,29,16420
10/18/2019,14,10664,1139,3963,82,348,27,16223
10/18/2019,15,10679,1270,3763,80,314,27,16133
10/18/2019,16,10678,1530,3993,130,168,27,16526
10/18/2019,17,10680,1536,4142,155,76,27,16616
10/18/2019,18,10695,1440,4707,208,7,27,17084
10/18/2019,19,10700,1356,4974,261,0,27,17318
10/18/2019,20,10698,1000,4898,272,0,27,16895
10/18/2019,21,10689,748,4609,347,0,27,16420
10/18/2019,22,10675,462,4184,369,0,27,15717
10/18/2019,23,10652,226,3884,391,0,15,15168
10/18/2019,24,10647,132,3156,419,0,0,14354
10/19/2019,1,10496,133,3086,438,0,0,14153
10/19/2019,2,10373,133,3126,465,0,0,14097
10/19/2019,3,10374,132,3132,505,0,0,14143
10/19/2019,4,10393,132,3192,553,0,0,14270
10/19/2019,5,10397,132,3331,619,0,0,14479
10/19/2019,6,10546,133,3489,718,0,0,14886
10/19/2019,7,10702,224,3739,817,5,0,15487
10/19/2019,8,10699,193,3968,865,98,0,15823
10/19/2019,9,10701,135,3708,769,249,0,15562
10/19/2019,10,10701,132,3766,406,362,0,15367
10/19/2019,11,10701,133,3787,333,392,0,15346
10/19/2019,12,10695,215,3346,349,381,0,14986
10/19/2019,13,10698,279,3284,382,380,0,15023
10/19/2019,14,10705,395,3337,430,389,0,15256
10/19/2019,15,10685,472,3318,380,323,0,15178
10/19/2019,16,10675,475,3722,428,161,0,15461
10/19/2019,17,10681,475,4145,902,67,0,16270
10/19/2019,18,10676,476,4503,1067,5,0,16727
10/19/2019,19,10678,475,4401,1357,0,0,16911
10/19/2019,20,10674,474,3986,1490,0,0,16624
10/19/2019,21,10660,275,3592,1632,0,0,16159
10/19/2019,22,10659,132,3216,1597,0,5,15609
10/19/2019,23,10666,135,3004,1448,0,8,15261
10/19/2019,24,10668,134,2900,903,0,8,14613
10/20/2019,1,10434,163,2958,746,0,0,14301
10/20/2019,2,10317,173,2941,579,0,0,14010
10/20/2019,3,10085,173,2935,647,0,0,13840
10/20/2019,4,10087,197,2952,605,0,0,13841
10/20/2019,5,10084,203,2970,717,0,0,13974
10/20/2019,6,10085,203,3114,609,1,0,14012
10/20/2019,7,10150,247,3590,671,2,0,14660
10/20/2019,8,10433,276,3791,691,69,0,15260
10/20/2019,9,10665,293,3757,404,135,0,15254
10/20/2019,10,10671,343,4052,100,202,0,15368
10/20/2019,11,10671,398,3805,65,289,0,15228
10/20/2019,12,10675,428,3570,56,281,0,15010
10/20/2019,13,10669,455,3494,50,285,0,14953
10/20/2019,14,10629,483,3523,85,308,0,15028
10/20/2019,15,10666,711,3485,64,263,0,15189
10/20/2019,16,10666,906,3988,47,148,0,15755
10/20/2019,17,10665,951,4749,30,69,0,16464
10/20/2019,18,10660,970,5020,53,4,0,16707
10/20/2019,19,10657,967,5014,62,0,0,16700
10/20/2019,20,10654,1098,4872,127,0,0,16751
10/20/2019,21,10648,922,4721,228,0,0,16519
10/20/2019,22,10637,770,3889,258,0,0,15554
10/20/2019,23,10565,800,3397,174,0,0,14936
10/20/2019,24,10343,435,3196,200,0,0,14174
10/21/2019,1,10346,166,3132,571,0,0,14215
10/21/2019,2,10332,132,2961,676,0,0,14101
10/21/2019,3,10369,130,2857,672,0,0,14028
10/21/2019,4,10370,147,2834,610,0,1,13962
10/21/2019,5,10375,185,2965,569,0,14,14108
10/21/2019,6,10379,188,3375,1175,0,21,15138
10/21/2019,7,10599,185,3929,1724,0,27,16464
10/21/2019,8,10676,186,3965,1927,40,26,16820
10/21/2019,9,10673,187,3748,1639,169,26,16442
10/21/2019,10,10671,193,3452,1742,273,26,16357
10/21/2019,11,10671,277,3405,1186,332,27,15898
10/21/2019,12,10670,305,3614,978,333,26,15926
10/21/2019,13,10667,344,3706,905,198,26,15846
10/21/2019,14,10667,482,3690,896,64,26,15825
10/21/2019,15,10685,536,3354,1276,184,26,16061
10/21/2019,16,10687,542,3313,1985,126,26,16679
10/21/2019,17,10686,545,3512,2370,40,27,17180
10/21/2019,18,10705,547,3656,2894,0,27,17829
10/21/2019,19,10701,545,3665,3074,0,28,18013
10/21/2019,20,10700,537,3686,2674,0,28,17625
10/21/2019,21,10680,351,3341,2495,0,27,16894
10/21/2019,22,10653,196,3182,1778,0,27,15836
10/21/2019,23,10642,199,2920,1040,0,22,14823
10/21/2019,24,10652,198,2735,705,0,14,14304
10/22/2019,1,10656,199,2722,661,0,12,14250
10/22/2019,2,10658,199,2714,552,0,11,14134
10/22/2019,3,10456,199,2812,775,0,11,14253
10/22/2019,4,10384,198,2815,790,0,11,14198
10/22/2019,5,10385,283,2961,616,0,14,14259
10/22/2019,6,10384,411,3147,1319,0,19,15280
10/22/2019,7,10628,537,3440,1963,2,26,16596
10/22/2019,8,10683,540,3620,2191,6,26,17066
10/22/2019,9,10682,541,3544,2337,22,26,17152
10/22/2019,10,10683,540,3478,2402,47,26,17176
10/22/2019,11,10678,535,3507,2215,81,26,17042
10/22/2019,12,10678,533,3491,2098,90,26,16916
10/22/2019,13,10683,355,3498,2075,140,26,16777
10/22/2019,14,10688,200,3608,2014,117,26,16653
10/22/2019,15,10687,307,3660,1927,86,26,16693
10/22/2019,16,10684,413,3650,2198,72,27,17044
10/22/2019,17,10687,535,3847,2198,28,26,17321
10/22/2019,18,10682,541,4156,2054,0,26,17459
10/22/2019,19,10681,545,4037,2368,0,27,17658
10/22/2019,20,10676,544,3635,2496,0,27,17378
10/22/2019,21,10674,542,3486,1707,0,27,16436
10/22/2019,22,10669,541,3123,1322,0,27,15682
10/22/2019,23,10691,353,2889,1103,0,22,15058
10/22/2019,24,10701,202,2770,1092,0,13,14778
10/23/2019,1,10710,199,2770,899,0,11,14589
10/23/2019,2,10570,198,2787,823,0,11,14389
10/23/2019,3,10409,197,2794,751,0,11,14162
10/23/2019,4,10416,195,2792,723,0,11,14137
10/23/2019,5,10194,199,2874,805,0,14,14086
10/23/2019,6,10109,265,2999,1640,1,19,15033
10/23/2019,7,10397,351,3513,2044,3,26,16334
10/23/2019,8,10692,419,3602,1841,52,26,16632
10/23/2019,9,10700,421,3660,1223,111,26,16141
10/23/2019,10,10705,470,3740,1079,77,27,16098
10/23/2019,11,10676,542,3760,921,71,26,15996
10/23/2019,12,10667,546,3805,887,49,26,15980
10/23/2019,13,10671,545,3720,1003,54,26,16019
10/23/2019,14,10705,544,3666,1128,88,26,16157
10/23/2019,15,10711,545,3731,1164,132,26,16309
10/23/2019,16,10703,546,3852,1313,116,27,16557
10/23/2019,17,10708,546,3946,1575,50,27,16852
10/23/2019,18,10712,546,4149,1743,3,27,17180
10/23/2019,19,10716,547,4066,2328,0,27,17684
10/23/2019,20,10714,546,3663,2457,0,27,17407
10/23/2019,21,10715,543,3533,1660,0,27,16478
10/23/2019,22,10716,345,3361,1017,0,27,15466
10/23/2019,23,10716,200,3169,613,0,23,14721
10/23/2019,24,10597,201,3181,756,0,12,14747
10/24/2019,1,10430,203,3146,803,0,13,14595
10/24/2019,2,10432,203,3160,581,0,12,14388
10/24/2019,3,10437,202,3137,430,0,11,14217
10/24/2019,4,10430,202,3138,501,0,11,14282
10/24/2019,5,10437,201,3175,598,0,14,14425
10/24/2019,6,10505,207,3318,1174,0,20,15224
10/24/2019,7,10724,328,3768,1796,1,27,16644
10/24/2019,8,10726,520,4074,1606,15,27,16968
10/24/2019,9,10726,667,3864,1514,36,27,16834
10/24/2019,10,10726,677,3798,1459,69,27,16756
10/24/2019,11,10725,756,3756,966,142,27,16372
10/24/2019,12,10719,812,3744,694,172,26,16167
10/24/2019,13,10722,903,4005,559,65,27,16281
10/24/2019,14,10722,967,4095,634,87,26,16531
10/24/2019,15,10597,891,3872,581,106,27,16074
10/24/2019,16,10419,846,4206,823,131,27,16452
10/24/2019,17,10563,807,4716,822,38,27,16973
10/24/2019,18,10763,727,5096,678,1,27,17292
10/24/2019,19,10763,701,5198,621,0,27,17310
10/24/2019,20,10765,668,5180,642,0,27,17282
10/24/2019,21,10769,679,4702,635,0,27,16812
10/24/2019,22,10724,353,4218,550,0,26,15871
10/24/2019,23,10727,263,3566,329,0,22,14907
10/24/2019,24,10636,263,3215,269,0,17,14400
10/25/2019,1,10432,265,3302,349,0,11,14359
10/25/2019,2,10432,264,3284,305,0,11,14296
10/25/2019,3,10431,264,3176,291,0,12,14174
10/25/2019,4,10437,265,3254,264,0,12,14232
10/25/2019,5,10438,338,3404,282,0,14,14476
10/25/2019,6,10512,423,3873,367,0,22,15197
10/25/2019,7,10728,497,4450,302,2,27,16006
10/25/2019,8,10732,586,4606,310,8,27,16269
10/25/2019,9,10731,781,4807,247,28,26,16620
10/25/2019,10,10731,851,4541,186,72,26,16407
10/25/2019,11,10736,801,4406,208,126,27,16304
10/25/2019,12,10729,911,4063,192,147,27,16069
10/25/2019,13,10730,935,3995,192,178,26,16056
10/25/2019,14,10729,1047,3969,292,138,27,16202
10/25/2019,15,10729,915,3992,339,79,27,16081
10/25/2019,16,10730,917,4050,389,42,27,16155
10/25/2019,17,10729,918,4494,282,12,27,16462
10/25/2019,18,10731,837,5004,251,0,27,16850
10/25/2019,19,10727,913,4957,240,0,27,16864
10/25/2019,20,10727,760,4973,301,0,31,16792
10/25/2019,21,10731,392,4431,377,0,31,15962
10/25/2019,22,10729,269,3660,432,1,27,15118
10/25/2019,23,10709,270,3220,355,0,16,14570
10/25/2019,24,10381,269,3123,357,0,0,14130
10/26/2019,1,10146,270,3192,412,0,0,14020
10/26/2019,2,10153,270,3178,392,0,0,13993
10/26/2019,3,10153,270,3318,306,0,0,14047
10/26/2019,4,10152,269,3349,360,0,0,14130
10/26/2019,5,10156,268,3332,348,0,0,14104
10/26/2019,6,10155,270,3365,375,1,0,14166
10/26/2019,7,10227,269,3743,541,2,0,14782
10/26/2019,8,10644,270,3584,691,49,0,15238
10/26/2019,9,10744,268,3432,465,187,0,15096
10/26/2019,10,10721,269,3268,351,232,0,14841
10/26/2019,11,10737,268,3258,341,127,0,14731
10/26/2019,12,10535,266,3249,422,126,0,14598
10/26/2019,13,10452,265,3221,465,140,0,14543
10/26/2019,14,10451,266,3294,519,188,0,14718
10/26/2019,15,10420,267,3337,611,176,0,14811
10/26/2019,16,10483,269,3445,931,88,0,15216
10/26/2019,17,10723,270,3431,1341,17,0,15782
10/26/2019,18,10713,197,3572,1718,0,0,16200
10/26/2019,19,10728,191,3568,1447,0,0,15934
10/26/2019,20,10727,149,3464,1383,0,0,15723
10/26/2019,21,10727,111,3419,994,0,0,15251
10/26/2019,22,10727,111,3208,778,0,0,14824
10/26/2019,23,10723,111,3205,548,0,0,14587
10/26/2019,24,10381,111,3172,489,0,0,14153
10/27/2019,1,10126,110,3140,663,0,0,14039
10/27/2019,2,10131,111,2997,761,0,0,14000
10/27/2019,3,9920,111,2998,737,0,0,13766
10/27/2019,4,9887,110,3042,782,0,0,13821
10/27/2019,5,9882,110,3142,789,0,0,13923
10/27/2019,6,9885,111,3209,931,0,0,14136
10/27/2019,7,9955,111,3224,1410,0,0,14700
10/27/2019,8,10184,111,3575,967,2,0,14839
10/27/2019,9,10192,112,3643,1490,13,0,15450
10/27/2019,10,10458,111,3634,1724,20,0,15947
10/27/2019,11,10668,111,3600,1610,25,0,16014
10/27/2019,12,10699,113,3718,1885,45,0,16460
10/27/2019,13,10702,113,3676,1708,34,0,16233
10/27/2019,14,10719,112,3671,1659,30,0,16191
10/27/2019,15,10717,113,3770,1816,39,0,16455
10/27/2019,16,10711,112,3819,2214,29,0,16885
10/27/2019,17,10705,113,4091,2162,14,0,17085
10/27/2019,18,10707,115,4291,2030,1,0,17144
10/27/2019,19,10702,116,4159,1966,0,0,16943
10/27/2019,20,10693,115,3732,1900,0,0,16440
10/27/2019,21,10697,115,3638,1385,0,0,15835
10/27/2019,22,10707,111,3405,980,0,0,15203
10/27/2019,23,10705,114,3246,560,0,0,14625
10/27/2019,24,10502,115,3362,406,0,0,14385
10/28/2019,1,10129,116,3373,614,0,0,14232
10/28/2019,2,10117,115,3273,577,0,0,14082
10/28/2019,3,10110,115,3317,411,0,0,13953
10/28/2019,4,10125,116,3580,379,0,0,14200
10/28/2019,5,10125,129,3596,430,0,0,14280
10/28/2019,6,10421,145,4012,581,0,0,15159
10/28/2019,7,10715,184,4508,834,2,0,16243
10/28/2019,8,10703,198,4402,1015,57,0,16375
10/28/2019,9,10697,199,3966,815,192,0,15869
10/28/2019,10,10712,199,4143,423,284,0,15761
10/28/2019,11,10718,256,3902,571,320,0,15767
10/28/2019,12,10717,305,3913,324,133,0,15392
10/28/2019,13,10716,305,3962,311,256,0,15550
10/28/2019,14,10715,308,4010,409,300,0,15742
10/28/2019,15,10718,351,4185,382,231,0,15867
10/28/2019,16,10715,460,4195,508,163,0,16041
10/28/2019,17,10713,540,4524,516,58,1,16352
10/28/2019,18,10724,544,4697,632,2,0,16599
10/28/2019,19,10763,549,5054,534,0,0,16900
10/28/2019,20,10747,547,4734,493,0,0,16521
10/28/2019,21,10228,555,4722,560,0,0,16065
10/28/2019,22,9995,444,4510,773,0,0,15722
10/28/2019,23,10001,253,3707,706,0,0,14667
10/28/2019,24,10005,215,3349,451,0,0,14020
10/29/2019,1,10007,228,3249,530,0,0,14014
10/29/2019,2,9774,228,3188,466,0,0,13656
10/29/2019,3,9716,228,3214,574,0,0,13732
10/29/2019,4,9723,232,3227,741,0,0,13923
10/29/2019,5,9723,232,3263,1070,0,0,14288
10/29/2019,6,9943,266,3619,1428,1,0,15257
10/29/2019,7,10022,324,4077,1800,1,0,16224
10/29/2019,8,10022,384,4197,1864,48,0,16515
10/29/2019,9,10021,473,4089,1709,148,0,16440
10/29/2019,10,10012,511,4149,1334,190,0,16196
10/29/2019,11,10013,540,3985,1287,207,0,16032
10/29/2019,12,10030,648,3906,1173,223,0,15980
10/29/2019,13,10031,745,4043,1152,275,0,16246
10/29/2019,14,10028,739,4136,1080,253,0,16236
10/29/2019,15,10031,726,4282,1327,138,0,16504
10/29/2019,16,10025,684,4445,1367,83,0,16604
10/29/2019,17,10022,684,4808,1017,24,0,16555
10/29/2019,18,10020,661,5171,1004,0,9,16865
10/29/2019,19,10020,656,5014,943,0,25,16658
10/29/2019,20,10010,663,5374,671,0,26,16744
10/29/2019,21,10005,455,5228,566,0,26,16280
10/29/2019,22,10007,256,4636,564,0,27,15490
10/29/2019,23,10011,195,3867,419,0,17,14509
10/29/2019,24,10015,195,3317,402,0,12,13941
10/30/2019,1,10015,199,3190,348,0,11,13763
10/30/2019,2,10008,199,3188,327,0,11,13733
10/30/2019,3,10017,213,3236,406,0,11,13883
10/30/2019,4,10026,298,3104,210,0,11,13649
10/30/2019,5,10027,485,3270,380,0,11,14173
10/30/2019,6,10027,741,3846,370,0,20,15004
10/30/2019,7,10024,864,4555,445,2,26,15916
10/30/2019,8,10028,886,4698,405,7,27,16051
10/30/2019,9,10025,955,4680,370,78,27,16135
10/30/2019,10,10021,909,4652,346,108,26,16062
10/30/2019,11,10026,955,4499,318,120,26,15944
10/30/2019,12,10023,1127,4509,358,121,26,16164
10/30/2019,13,9869,1105,4091,376,140,26,15607
10/30/2019,14,9846,1143,4424,485,77,26,16001
10/30/2019,15,10008,989,3888,749,46,26,15706
10/30/2019,16,10023,609,4262,1035,22,27,15978
10/30/2019,17,10028,640,4565,1299,3,26,16561
10/30/2019,18,10030,642,4410,1304,0,27,16413
10/30/2019,19,10027,533,4304,1495,0,27,16386
10/30/2019,20,10029,445,4238,1555,0,27,16294
10/30/2019,21,10021,285,4256,1652,0,27,16241
10/30/2019,22,10027,257,4130,1407,0,27,15848
10/30/2019,23,10025,258,3552,931,0,17,14783
10/30/2019,24,10028,256,3293,833,0,12,14422
10/31/2019,1,10028,260,3153,662,0,11,14114
10/31/2019,2,10031,262,3111,418,0,9,13831
10/31/2019,3,10028,347,3104,403,0,9,13891
10/31/2019,4,10024,360,3163,408,0,11,13966
10/31/2019,5,10031,524,3258,591,0,15,14419
10/31/2019,6,10033,694,3909,717,0,22,15375
10/31/2019,7,10034,961,4703,827,1,26,16552
10/31/2019,8,10031,1070,4986,864,3,26,16980
10/31/2019,9,10032,1073,4656,1123,12,26,16922
10/31/2019,10,10030,1077,4090,1448,27,26,16698
10/31/2019,11,10029,1098,4303,1291,51,26,16798
10/31/2019,12,10010,1318,4619,1610,50,26,17633
10/31/2019,13,10003,1018,4223,1553,40,26,16863
10/31/2019,14,10008,880,4107,1991,40,26,17052
10/31/2019,15,10030,549,4051,1857,18,26,16531
10/31/2019,16,10039,451,4967,1943,10,26,17436
10/31/2019,17,10043,451,4799,2286,2,26,17607
10/31/2019,18,10042,448,4586,2200,0,27,17303
10/31/2019,19,10046,287,4561,2320,0,27,17241
10/31/2019,20,10044,257,4221,2920,0,27,17469
10/31/2019,21,10039,258,4020,2391,0,27,16735
10/31/2019,22,10026,256,3521,2270,0,27,16100
10/31/2019,23,10025,256,3494,1569,0,17,15361
10/31/2019,24,10031,256,3270,1362,0,10,14929
11/1/2019,1,10028,256,3803,699,0,10,14796
11/1/2019,2,10023,256,3758,916,0,11,14964
11/1/2019,3,10020,256,3687,743,0,10,14716
11/1/2019,4,10024,256,3683,1060,0,11,15034
11/1/2019,5,10025,256,3707,1054,0,14,15056
11/1/2019,6,10018,257,3850,1910,0,21,16056
11/1/2019,7,10017,257,4047,2773,1,30,17125
11/1/2019,8,10012,264,4137,2993,15,35,17456
11/1/2019,9,10015,403,4344,2955,63,41,17821
11/1/2019,10,10015,480,4442,2801,83,37,17858
11/1/2019,11,10017,522,4282,2762,101,39,17723
11/1/2019,12,10019,651,4102,2602,118,38,17530
11/1/2019,13,10021,812,3875,2499,91,40,17338
11/1/2019,14,10019,916,4192,1971,99,40,17237
11/1/2019,15,10014,1013,4290,1633,143,33,17126
11/1/2019,16,10021,1011,4814,1502,137,28,17513
11/1/2019,17,10017,1073,5459,1154,26,29,17758
11/1/2019,18,10018,1089,5464,919,0,27,17517
11/1/2019,19,10021,1022,5389,838,0,27,17297
11/1/2019,20,10015,1022,5185,818,0,26,17066
11/1/2019,21,10008,908,4956,845,0,26,16743
11/1/2019,22,10012,393,4311,989,0,26,15731
11/1/2019,23,10023,200,4014,928,0,14,15179
11/1/2019,24,10028,192,3556,924,0,3,14703
11/2/2019,1,10028,192,3267,1077,0,0,14564
11/2/2019,2,10032,191,3165,971,0,0,14359
11/2/2019,3,10023,191,3140,1155,0,0,14509
11/2/2019,4,10034,191,3098,1028,0,0,14351
11/2/2019,5,10036,190,3129,1096,0,0,14451
11/2/2019,6,10033,191,3142,1444,0,0,14810
11/2/2019,7,10037,188,3257,1830,0,0,15312
11/2/2019,8,10038,188,3471,2321,4,0,16022
11/2/2019,9,10036,188,3917,2487,17,0,16645
11/2/2019,10,10039,187,4188,2438,50,0,16902
11/2/2019,11,10035,187,4602,2241,61,0,17126
11/2/2019,12,10035,191,4623,2203,74,1,17127
11/2/2019,13,10035,188,4259,2148,70,0,16700
11/2/2019,14,10037,188,4123,1933,66,0,16347
11/2/2019,15,10035,190,4485,1728,57,0,16495
11/2/2019,16,10024,192,4803,1817,32,0,16868
11/2/2019,17,10026,192,4844,1839,18,0,16919
11/2/2019,18,10028,196,4894,1946,0,0,17064
11/2/2019,19,10026,192,4808,2170,0,0,17196
11/2/2019,20,10024,191,4504,2396,0,0,17115
11/2/2019,21,10025,193,4029,2333,0,0,16580
11/2/2019,22,10024,192,3507,2159,0,0,15882
11/2/2019,23,10026,199,3246,2037,0,0,15508
11/2/2019,24,10025,200,3046,953,0,0,14224
11/3/2019,1,10024,194,3079,804,0,0,14101
11/3/2019,2,10030,194,3056,696,0,0,13976
11/3/2019,3,10019,194,3065,709,0,0,13987
11/3/2019,4,10021,194,3048,883,0,0,14146
11/3/2019,5,10022,194,3108,749,0,0,14073
11/3/2019,6,10025,194,3075,704,0,0,13998
11/3/2019,7,10028,197,3220,1541,1,2,14989
11/3/2019,8,10028,197,3311,1922,28,0,15486
11/3/2019,9,10021,245,3262,2256,111,0,15895
11/3/2019,10,10018,289,3456,1922,157,0,15842
11/3/2019,11,10016,429,3468,1767,185,0,15865
11/3/2019,12,10018,716,3457,1875,200,0,16266
11/3/2019,13,10022,823,3470,2048,165,0,16528
11/3/2019,14,10021,825,3770,1673,167,1,16457
11/3/2019,15,10014,825,3948,1340,148,1,16276
11/3/2019,16,10017,825,4266,1433,63,0,16604
11/3/2019,17,10016,841,4775,1233,20,0,16885
11/3/2019,18,10008,1018,5400,1030,0,0,17456
11/3/2019,19,10015,1184,5271,910,0,0,17380
11/3/2019,20,10014,872,4950,1010,0,0,16846
11/3/2019,21,10004,365,4727,1086,0,0,16182
11/3/2019,22,10000,203,4592,1259,0,1,16055
11/3/2019,23,9988,194,3991,1542,0,0,15715
11/3/2019,24,9992,191,3455,1406,0,0,15044
11/4/2019,1,9994,191,3164,1719,0,8,15076
11/4/2019,2,9994,192,3214,1290,0,12,14702
11/4/2019,3,10001,192,3144,1332,0,12,14681
11/4/2019,4,9996,192,3062,1427,0,12,14689
11/4/2019,5,9996,192,3071,1524,0,12,14795
11/4/2019,6,10013,214,3055,2065,0,13,15360
11/4/2019,7,10016,253,3405,2569,2,17,16262
11/4/2019,8,10007,236,3841,3078,6,27,17195
11/4/2019,9,9983,228,3855,3284,26,26,17402
11/4/2019,10,9989,229,3869,3328,68,28,17511
11/4/2019,11,9999,248,3778,3386,103,30,17544
11/4/2019,12,10007,248,3481,3661,130,42,17569
11/4/2019,13,10003,253,3427,3372,155,43,17253
11/4/2019,14,10004,255,3458,3368,117,34,17236
11/4/2019,15,9996,254,3367,3523,100,27,17267
11/4/2019,16,9980,242,3802,3151,41,27,17243
11/4/2019,17,9974,256,4111,3250,9,27,17627
11/4/2019,18,9974,259,4410,3529,0,27,18199
11/4/2019,19,9975,259,4615,3285,0,27,18161
11/4/2019,20,9972,258,4795,3217,0,27,18269
11/4/2019,21,9955,258,4765,3157,0,27,18162
11/4/2019,22,9963,257,4154,2947,0,27,17348
11/4/2019,23,9981,260,3557,2612,0,27,16437
11/4/2019,24,9981,264,3339,1884,0,18,15486
11/5/2019,1,9978,222,3007,1562,0,17,14786
11/5/2019,2,9980,188,2928,1525,0,15,14636
11/5/2019,3,9979,187,2935,1138,0,15,14254
11/5/2019,4,9979,187,2914,1378,0,14,14472
11/5/2019,5,9982,188,3029,1374,0,14,14587
11/5/2019,6,9981,188,3109,1542,0,13,14833
11/5/2019,7,9976,188,3710,2275,1,22,16172
11/5/2019,8,9976,189,4391,2258,4,27,16845
11/5/2019,9,9812,324,4657,2228,37,27,17085
11/5/2019,10,9796,381,4610,2613,64,27,17491
11/5/2019,11,9796,482,3854,3075,89,27,17323
11/5/2019,12,9904,769,3646,2723,143,27,17212
11/5/2019,13,9964,911,3773,2488,187,27,17350
11/5/2019,14,9963,936,3703,2738,125,27,17492
