Date,Hour,NUCLEAR,GAS,HYDRO,WIND,SOLAR,BIOFUEL,Total Output
8/17/2017,18,10833,981,4839,1344,32,0,18029
8/17/2017,19,10827,839,4811,1315,12,0,17804
8/17/2017,20,10807,866,5240,1522,0,19,18454
8/17/2017,21,10809,636,4438,1806,0,25,17714
8/17/2017,22,10821,310,4108,1892,0,27,17158
8/17/2017,23,10826,321,3626,1723,0,18,16514
8/17/2017,24,10866,328,3052,1748,0,14,16008
8/18/2017,1,10932,328,2647,1502,0,13,15422
8/18/2017,2,10937,328,2686,1055,0,15,15021
8/18/2017,3,10932,326,2594,1042,0,11,14905
8/18/2017,4,10932,326,2727,880,0,13,14878
8/18/2017,5,10940,326,2708,1296,0,18,15288
8/18/2017,6,10941,322,2993,1426,0,38,15720
8/18/2017,7,10939,324,3443,1628,7,76,16417
8/18/2017,8,10942,363,4041,2181,63,143,17733
8/18/2017,9,10934,418,3857,2532,126,198,18065
8/18/2017,10,10923,621,3718,2697,165,195,18319
8/18/2017,11,10915,906,3870,2682,188,201,18762
8/18/2017,12,10916,1148,4084,2576,209,202,19135
8/18/2017,13,10902,1132,4201,2602,143,202,19182
8/18/2017,14,10898,1132,4279,2497,174,200,19180
8/18/2017,15,10894,1130,4408,2472,135,198,19237
8/18/2017,16,10898,1131,4650,2247,101,198,19225
8/18/2017,17,10897,1133,4725,1975,81,198,19009
8/18/2017,18,10908,1133,4824,1793,37,199,18894
8/18/2017,19,10914,1131,4554,1709,8,199,18515
8/18/2017,20,10908,802,4417,1693,0,192,18012
8/18/2017,21,10905,401,4671,1384,0,187,17548
8/18/2017,22,10913,308,4342,1207,0,110,16880
8/18/2017,23,10920,308,3406,1091,0,67,15792
8/18/2017,24,10924,308,2913,911,0,63,15119
8/19/2017,1,10919,309,2821,847,0,22,14918
8/19/2017,2,10926,308,2821,667,0,1,14723
8/19/2017,3,10929,308,2674,497,0,2,14410
8/19/2017,4,10940,308,2831,245,0,0,14324
8/19/2017,5,10942,307,2906,334,0,1,14490
8/19/2017,6,10946,307,3244,230,1,26,14754
8/19/2017,7,10752,307,3364,272,9,53,14757
8/19/2017,8,10892,310,3490,725,67,107,15591
8/19/2017,9,10942,308,3877,949,158,175,16409
8/19/2017,10,10946,308,3811,1090,198,176,16529
8/19/2017,11,10945,308,3995,781,194,121,16344
8/19/2017,12,10946,306,3918,1108,199,69,16546
8/19/2017,13,10944,305,3904,1218,216,52,16639
8/19/2017,14,10948,305,3928,1089,189,56,16515
8/19/2017,15,10938,308,4077,909,180,57,16469
8/19/2017,16,10927,312,3997,1021,193,55,16505
8/19/2017,17,10931,314,4491,722,122,58,16638
8/19/2017,18,10937,316,4826,735,63,132,17009
8/19/2017,19,10956,316,4709,426,15,173,16595
8/19/2017,20,10968,316,4726,261,0,173,16444
8/19/2017,21,10966,318,4483,270,0,134,16171
8/19/2017,22,10970,321,4040,301,0,22,15654
8/19/2017,23,10970,322,3720,424,0,0,15436
8/19/2017,24,10858,323,3211,607,0,0,14999
8/20/2017,1,10537,323,2817,677,0,0,14354
8/20/2017,2,10465,323,2797,455,0,0,14040
8/20/2017,3,10314,324,2832,484,0,0,13954
8/20/2017,4,10158,324,2877,554,0,1,13914
8/20/2017,5,10142,323,2893,552,0,14,13924
8/20/2017,6,10133,324,3060,569,0,24,14110
8/20/2017,7,10130,324,3290,310,18,23,14095
8/20/2017,8,10124,335,3641,317,85,26,14528
8/20/2017,9,10486,348,4110,330,193,24,15491
8/20/2017,10,10902,361,3663,188,230,42,15386
8/20/2017,11,10966,418,3911,566,301,72,16234
8/20/2017,12,10970,579,4007,693,296,145,16690
8/20/2017,13,10973,753,4297,885,310,188,17406
8/20/2017,14,10976,869,4372,954,292,175,17638
8/20/2017,15,10931,1005,4380,765,277,130,17488
8/20/2017,16,10966,1122,4648,809,240,141,17926
8/20/2017,17,10935,1174,5526,672,160,150,18617
8/20/2017,18,10918,1517,5653,450,74,177,18789
8/20/2017,19,10923,1008,5628,425,16,114,18114
8/20/2017,20,10950,1099,5583,531,0,50,18213
8/20/2017,21,10982,828,4996,723,0,45,17574
8/20/2017,22,10998,599,4271,791,0,45,16704
8/20/2017,23,10618,508,3741,895,0,17,15779
8/20/2017,24,10598,352,3255,971,0,0,15176
8/21/2017,1,10611,320,2871,805,0,3,14610
8/21/2017,2,10602,322,2900,832,0,13,14669
8/21/2017,3,10593,333,2948,779,0,13,14666
8/21/2017,4,10593,450,2995,656,0,13,14707
8/21/2017,5,10593,679,3066,540,0,13,14891
8/21/2017,6,10603,1033,3527,279,0,22,15464
8/21/2017,7,10608,1393,3902,407,21,26,16357
8/21/2017,8,10617,1668,4323,447,98,26,17179
8/21/2017,9,10623,2400,4179,142,136,26,17506
8/21/2017,10,10642,2815,4403,225,257,26,18368
8/21/2017,11,10658,3172,4615,178,306,26,18955
8/21/2017,12,10646,3158,4377,168,319,33,18701
8/21/2017,13,10629,3304,5006,190,287,35,19451
8/21/2017,14,10603,3374,5223,214,133,53,19600
8/21/2017,15,10609,3274,4701,185,230,55,19054
8/21/2017,16,10605,3224,5289,221,218,56,19613
8/21/2017,17,10595,3372,5673,297,157,55,20149
8/21/2017,18,10585,3486,5417,394,74,54,20010
8/21/2017,19,10584,3320,5398,425,15,51,19793
8/21/2017,20,10571,3286,5400,552,0,52,19861
8/21/2017,21,10568,2936,4889,921,0,49,19363
8/21/2017,22,10566,2177,4258,1221,0,29,18251
8/21/2017,23,10600,1769,3807,1278,0,19,17473
8/21/2017,24,10626,985,3552,1372,0,14,16549
8/22/2017,1,10621,419,3177,1536,0,14,15767
8/22/2017,2,10604,324,2849,1482,0,13,15272
8/22/2017,3,10591,321,2838,1557,0,14,15321
8/22/2017,4,10603,319,2849,1800,0,14,15585
8/22/2017,5,10593,303,2921,1574,0,16,15407
8/22/2017,6,10573,310,3164,1880,0,23,15950
8/22/2017,7,10558,319,3497,2435,4,26,16839
8/22/2017,8,10543,327,4305,2776,30,26,18007
8/22/2017,9,10517,368,4844,2872,66,26,18693
8/22/2017,10,10510,442,4913,2966,131,26,18988
8/22/2017,11,10522,544,5332,2917,89,26,19430
8/22/2017,12,10547,644,5358,2934,99,26,19608
8/22/2017,13,10556,782,4944,3037,153,27,19499
8/22/2017,14,10552,950,4505,3021,171,27,19226
8/22/2017,15,10536,1007,4325,3101,126,27,19122
8/22/2017,16,10549,1067,5032,2956,112,27,19743
8/22/2017,17,10557,1068,5222,2814,80,26,19767
8/22/2017,18,10560,1069,4763,2791,39,26,19248
8/22/2017,19,10561,1074,4454,2421,14,26,18550
8/22/2017,20,10588,1018,4380,2045,0,27,18058
8/22/2017,21,10593,848,4450,1692,0,26,17609
8/22/2017,22,10605,456,3993,1583,0,26,16663
8/22/2017,23,10625,332,3653,1249,0,17,15876
8/22/2017,24,10650,329,3181,1290,0,13,15463
8/23/2017,1,10645,331,2891,1249,0,12,15128
8/23/2017,2,10653,333,2813,837,0,11,14647
8/23/2017,3,10655,334,2876,500,0,12,14377
8/23/2017,4,10658,335,2868,471,0,12,14344
8/23/2017,5,10665,340,2916,780,0,16,14717
8/23/2017,6,10671,389,3048,870,0,22,15000
8/23/2017,7,10670,424,3331,844,22,27,15318
8/23/2017,8,10668,412,3720,1303,101,27,16231
8/23/2017,9,10659,417,3767,1504,178,27,16552
8/23/2017,10,10663,417,3804,1541,237,27,16689
8/23/2017,11,10664,416,4365,1658,229,29,17361
8/23/2017,12,10677,417,4361,1731,233,32,17451
8/23/2017,13,10674,413,4411,1792,170,27,17487
8/23/2017,14,10687,485,4146,1752,195,27,17292
8/23/2017,15,10697,615,4158,1371,208,27,17076
8/23/2017,16,10706,615,4540,1003,178,27,17069
8/23/2017,17,10716,629,5038,995,113,27,17518
8/23/2017,18,10716,599,5058,763,61,27,17224
8/23/2017,19,10718,566,5050,590,11,27,16962
8/23/2017,20,10716,570,5129,545,0,27,16987
8/23/2017,21,10710,557,4895,613,0,27,16802
8/23/2017,22,10717,385,4097,613,0,27,15839
8/23/2017,23,10720,339,3918,409,0,17,15403
8/23/2017,24,10581,338,3590,492,0,14,15015
8/24/2017,1,10426,340,3220,458,0,14,14458
8/24/2017,2,10432,339,3057,366,0,14,14208
8/24/2017,3,10430,336,3206,320,0,14,14306
8/24/2017,4,10432,338,3109,240,0,15,14134
8/24/2017,5,10508,355,3269,218,0,17,14367
8/24/2017,6,10726,365,3776,242,0,21,15130
8/24/2017,7,10729,422,4044,213,22,27,15457
8/24/2017,8,10453,500,4286,138,95,27,15499
8/24/2017,9,9925,540,4797,170,174,27,15633
8/24/2017,10,9925,512,4817,187,227,27,15695
8/24/2017,11,9929,591,5148,268,234,27,16197
8/24/2017,12,9931,631,4762,349,238,27,15938
8/24/2017,13,9931,760,4624,411,238,27,15991
8/24/2017,14,9938,1001,4423,461,224,27,16074
8/24/2017,15,9933,1170,4439,458,166,27,16193
8/24/2017,16,9936,1193,4461,582,134,27,16333
8/24/2017,17,9942,1177,4708,554,103,27,16511
8/24/2017,18,9940,1208,4741,448,41,27,16405
8/24/2017,19,9939,1218,4701,380,10,27,16275
8/24/2017,20,9936,1171,5033,410,0,27,16577
8/24/2017,21,9939,1133,4745,451,0,27,16295
8/24/2017,22,9939,641,4331,443,0,27,15381
8/24/2017,23,9951,536,3671,262,0,19,14439
8/24/2017,24,9958,372,3388,317,0,15,14050
8/25/2017,1,9961,344,3332,372,0,15,14024
8/25/2017,2,9970,344,3228,339,0,14,13895
8/25/2017,3,9966,342,3264,273,0,14,13859
8/25/2017,4,9969,342,3267,180,0,15,13773
8/25/2017,5,9974,342,3424,152,0,17,13909
8/25/2017,6,9991,343,3611,148,1,38,14132
8/25/2017,7,9984,342,3952,154,27,72,14531
8/25/2017,8,9973,342,4330,128,102,79,14954
8/25/2017,9,9948,335,4559,34,190,79,15145
8/25/2017,10,9927,328,4583,54,275,80,15247
8/25/2017,11,9856,326,4713,87,286,80,15348
8/25/2017,12,9777,316,4763,169,282,80,15387
8/25/2017,13,9814,316,4804,232,297,81,15544
8/25/2017,14,9937,315,4543,209,301,80,15385
8/25/2017,15,9938,311,4777,239,237,80,15582
8/25/2017,16,9942,312,5013,271,195,81,15814
8/25/2017,17,9948,314,5300,283,151,82,16078
8/25/2017,18,9959,315,5463,236,63,81,16117
8/25/2017,19,9963,313,5120,170,12,80,15658
8/25/2017,20,9964,318,5573,157,0,80,16092
8/25/2017,21,9956,333,5110,225,0,79,15703
8/25/2017,22,9961,326,4211,217,0,78,14793
8/25/2017,23,9961,258,3420,228,0,33,13900
8/25/2017,24,9963,251,3023,156,0,7,13400
8/26/2017,1,9954,211,3045,284,0,0,13494
8/26/2017,2,9940,203,3145,231,0,0,13519
8/26/2017,3,9936,204,3065,175,0,0,13380
8/26/2017,4,9940,208,2963,124,0,0,13235
8/26/2017,5,9941,208,3092,106,0,0,13347
8/26/2017,6,9937,209,3319,130,1,0,13596
8/26/2017,7,9931,208,3559,37,9,4,13748
8/26/2017,8,9921,208,3876,46,61,34,14146
8/26/2017,9,9927,205,4056,54,183,68,14493
8/26/2017,10,9939,202,3968,51,245,70,14475
8/26/2017,11,9938,201,4049,95,303,74,14660
8/26/2017,12,9943,203,4009,110,282,73,14620
8/26/2017,13,9942,203,4133,92,314,65,14749
8/26/2017,14,9939,201,4249,103,314,59,14865
8/26/2017,15,9931,201,4334,113,289,59,14927
8/26/2017,16,9896,201,4697,178,222,59,15253
8/26/2017,17,9862,202,4780,209,160,62,15275
8/26/2017,18,9859,202,4890,206,71,61,15289
8/26/2017,19,9863,203,4819,177,12,55,15129
8/26/2017,20,9862,203,5059,202,0,55,15381
8/26/2017,21,9865,199,4789,294,0,55,15202
8/26/2017,22,9871,206,4555,427,0,54,15113
8/26/2017,23,9879,170,3878,613,0,14,14554
8/26/2017,24,9877,167,3235,659,0,0,13938
8/27/2017,1,9883,166,2976,515,0,1,13541
8/27/2017,2,9872,168,2991,507,0,0,13538
8/27/2017,3,9874,168,2898,446,0,0,13386
8/27/2017,4,9876,168,2944,313,0,0,13301
8/27/2017,5,9871,167,2985,513,0,0,13536
8/27/2017,6,9881,167,3000,573,1,0,13622
8/27/2017,7,9871,166,3309,124,1,0,13471
8/27/2017,8,9864,166,3521,204,61,0,13816
8/27/2017,9,9858,166,3583,170,155,0,13932
8/27/2017,10,9862,163,3556,228,264,1,14074
8/27/2017,11,9866,163,3859,294,184,14,14380
8/27/2017,12,9866,162,3897,542,288,46,14801
8/27/2017,13,9868,163,4091,499,273,54,14948
8/27/2017,14,9866,163,4411,529,281,55,15305
8/27/2017,15,9905,163,4586,517,271,55,15497
8/27/2017,16,9908,164,4524,595,226,55,15472
8/27/2017,17,9908,163,4886,635,134,55,15781
8/27/2017,18,9906,176,5153,764,55,56,16110
8/27/2017,19,9898,217,4906,986,9,56,16072
8/27/2017,20,9891,219,4912,1370,0,56,16448
8/27/2017,21,9906,218,4358,1727,0,58,16267
8/27/2017,22,9903,222,3976,1671,0,58,15830
8/27/2017,23,9897,225,3484,1619,0,16,15241
8/27/2017,24,9899,231,3030,1391,0,0,14551
8/28/2017,1,9902,236,2889,995,0,0,14022
8/28/2017,2,9893,238,2875,971,0,6,13983
8/28/2017,3,9893,271,2912,806,0,13,13895
8/28/2017,4,9889,320,2930,746,0,14,13899
8/28/2017,5,9885,366,3062,784,0,18,14115
8/28/2017,6,9879,460,3277,753,1,49,14419
8/28/2017,7,9880,565,3609,925,18,81,15078
8/28/2017,8,9875,627,4102,977,80,82,15743
8/28/2017,9,9875,755,4571,853,133,81,16268
8/28/2017,10,9874,1071,4098,801,207,80,16131
8/28/2017,11,9875,1178,4448,875,244,81,16701
8/28/2017,12,9871,1198,4452,819,223,80,16643
8/28/2017,13,9866,1302,4430,846,272,80,16796
8/28/2017,14,9868,1301,4445,957,230,81,16882
8/28/2017,15,9871,1302,4592,966,173,80,16984
8/28/2017,16,9863,1301,4661,965,136,81,17007
8/28/2017,17,9849,1301,4755,955,88,82,17030
8/28/2017,18,9842,979,4633,1141,31,82,16708
8/28/2017,19,9840,702,4857,1312,6,82,16799
8/28/2017,20,9816,677,4587,1647,0,82,16809
8/28/2017,21,9763,512,4446,1623,0,83,16427
8/28/2017,22,9754,321,3970,1551,0,85,15681
8/28/2017,23,9744,282,3448,1521,0,31,15026
8/28/2017,24,9746,281,3271,1402,0,13,14713
8/29/2017,1,9744,282,3021,1297,0,11,14355
8/29/2017,2,9738,282,3038,1268,0,10,14336
8/29/2017,3,9735,282,2946,1269,0,10,14242
8/29/2017,4,9734,286,2983,1029,0,10,14042
8/29/2017,5,9725,292,2990,682,0,13,13702
8/29/2017,6,9702,416,3472,712,0,24,14326
8/29/2017,7,9712,516,3769,764,9,87,14857
8/29/2017,8,9712,797,4286,669,41,113,15618
8/29/2017,9,9707,1092,4457,426,101,114,15897
8/29/2017,10,9706,1325,4356,412,204,112,16115
8/29/2017,11,9717,1323,4699,412,228,105,16484
8/29/2017,12,9746,1338,4701,394,242,112,16533
8/29/2017,13,9776,1394,4787,332,222,104,16615
8/29/2017,14,9776,1408,4999,215,192,99,16689
8/29/2017,15,9774,1419,5151,184,174,89,16791
8/29/2017,16,9777,1382,5193,162,171,85,16770
8/29/2017,17,9773,1295,5382,143,93,79,16765
8/29/2017,18,9776,1243,5209,166,47,80,16521
8/29/2017,19,9776,1233,5118,165,8,89,16389
8/29/2017,20,9765,1239,5260,202,0,165,16631
8/29/2017,21,9759,773,5219,244,0,198,16193
8/29/2017,22,9765,537,4725,247,0,177,15451
8/29/2017,23,9754,324,4137,294,0,83,14592
8/29/2017,24,9766,283,3549,228,0,61,13887
8/30/2017,1,9767,284,3023,264,0,59,13397
8/30/2017,2,9762,292,3013,232,0,63,13362
8/30/2017,3,9766,383,2947,111,0,61,13268
8/30/2017,4,9764,566,2937,54,0,63,13384
8/30/2017,5,9770,848,2957,72,0,68,13715
8/30/2017,6,9778,1131,3202,63,0,86,14260
8/30/2017,7,9774,1257,3630,69,16,132,14878
8/30/2017,8,9773,1244,4107,76,73,200,15473
8/30/2017,9,9700,1287,4322,47,149,202,15707
8/30/2017,10,9666,1402,4509,60,193,200,16030
8/30/2017,11,9661,1465,4814,84,202,201,16427
8/30/2017,12,9661,1571,5156,124,167,200,16879
8/30/2017,13,9660,1859,5259,181,216,200,17375
8/30/2017,14,9690,1849,5233,312,205,201,17490
8/30/2017,15,9942,1894,4820,370,163,201,17390
8/30/2017,16,9958,1909,4751,350,140,203,17311
8/30/2017,17,9953,2049,4625,358,103,205,17293
8/30/2017,18,9956,2175,4566,331,43,205,17276
8/30/2017,19,9965,2184,4575,273,7,205,17209
8/30/2017,20,9915,2190,4877,250,0,206,17438
8/30/2017,21,9908,1780,4488,359,0,173,16708
8/30/2017,22,9969,1066,4249,463,0,89,15836
8/30/2017,23,10134,757,3682,501,0,33,15107
8/30/2017,24,10213,431,3324,218,0,15,14201
8/31/2017,1,10220,350,3033,487,0,14,14104
8/31/2017,2,10316,351,2995,563,0,14,14239
8/31/2017,3,10367,329,2987,625,0,13,14321
8/31/2017,4,10402,299,3003,379,0,14,14097
8/31/2017,5,10406,236,3105,941,0,17,14705
8/31/2017,6,10413,218,3370,1118,0,22,15141
8/31/2017,7,10416,219,3661,1110,14,25,15445
8/31/2017,8,10410,218,3999,1081,62,25,15795
8/31/2017,9,10415,218,3834,1072,133,27,15699
8/31/2017,10,10437,218,3848,1045,177,53,15778
8/31/2017,11,10438,217,3995,888,254,84,15876
8/31/2017,12,10441,217,4114,1263,269,113,16417
8/31/2017,13,10514,217,4272,1375,261,117,16756
8/31/2017,14,10563,217,4031,1334,262,98,16505
8/31/2017,15,10568,217,4092,1346,244,80,16547
8/31/2017,16,10581,217,4132,1511,235,82,16758
8/31/2017,17,10590,217,4269,1033,134,82,16325
8/31/2017,18,10593,217,4355,1410,46,83,16704
8/31/2017,19,10597,217,4412,1468,8,83,16785
8/31/2017,20,10594,218,4441,1546,0,99,16898
8/31/2017,21,10622,218,4216,1442,0,80,16578
8/31/2017,22,10619,217,3789,1226,0,40,15891
8/31/2017,23,10618,217,3469,1106,0,18,15428
8/31/2017,24,10617,218,3137,746,0,13,14731
9/1/2017,1,10474,226,2910,769,0,14,14393
9/1/2017,2,10096,235,2931,987,0,14,14263
9/1/2017,3,10021,236,2944,1048,0,14,14263
9/1/2017,4,10011,235,3023,863,0,14,14146
9/1/2017,5,10014,236,3203,763,0,16,14232
9/1/2017,6,10317,236,3475,861,0,23,14912
9/1/2017,7,10631,288,3577,472,24,27,15019
9/1/2017,8,10637,294,3976,678,104,27,15716
9/1/2017,9,10639,295,4180,579,199,27,15919
9/1/2017,10,10557,280,3694,522,268,27,15348
9/1/2017,11,10468,288,3803,561,311,43,15474
9/1/2017,12,10621,292,3832,416,310,74,15545
9/1/2017,13,10628,287,3854,152,265,76,15262
9/1/2017,14,10615,286,3748,182,259,68,15158
9/1/2017,15,10624,286,3874,174,240,55,15253
9/1/2017,16,10611,286,4052,402,230,59,15640
9/1/2017,17,10599,285,4597,387,144,93,16105
9/1/2017,18,10598,286,4909,334,61,109,16297
9/1/2017,19,10603,287,4521,336,7,109,15863
9/1/2017,20,10609,287,4412,374,0,72,15754
9/1/2017,21,10612,287,4208,476,0,75,15658
9/1/2017,22,10620,289,3922,666,0,37,15534
9/1/2017,23,10623,217,3305,815,0,1,14961
9/1/2017,24,10264,202,3129,662,0,1,14258
9/2/2017,1,9794,200,2977,1281,0,1,14253
9/2/2017,2,9795,201,2752,747,0,1,13496
9/2/2017,3,9790,201,2741,705,0,1,13438
9/2/2017,4,9795,201,2731,541,0,1,13269
9/2/2017,5,9797,201,2745,515,1,1,13260
9/2/2017,6,9800,201,2734,785,2,1,13523
9/2/2017,7,9795,200,3166,412,15,1,13589
9/2/2017,8,9792,200,3584,477,91,1,14145
9/2/2017,9,9787,200,3588,679,222,1,14477
9/2/2017,10,9786,198,3567,573,287,1,14412
9/2/2017,11,9782,199,3724,655,296,1,14657
9/2/2017,12,9775,199,3686,541,311,1,14513
9/2/2017,13,9772,198,3684,497,279,1,14431
9/2/2017,14,9766,198,3722,462,228,1,14377
9/2/2017,15,9718,198,3595,858,201,1,14571
9/2/2017,16,9737,197,3650,1136,175,1,14896
9/2/2017,17,9700,198,3999,982,100,1,14980
9/2/2017,18,9713,197,4518,832,34,1,15295
9/2/2017,19,9709,196,4901,735,4,1,15546
9/2/2017,20,9698,196,4859,485,0,1,15239
9/2/2017,21,9688,196,4649,520,0,1,15054
9/2/2017,22,9693,196,4328,495,0,1,14713
9/2/2017,23,9700,197,3962,505,0,1,14365
9/2/2017,24,9695,197,3152,523,0,1,13568
9/3/2017,1,9689,198,3176,472,0,1,13536
9/3/2017,2,9672,198,2947,479,0,1,13297
9/3/2017,3,9668,198,2804,492,0,1,13163
9/3/2017,4,9672,198,2806,474,0,1,13151
9/3/2017,5,9687,198,2699,509,0,1,13094
9/3/2017,6,9714,199,2667,322,0,1,12903
9/3/2017,7,9717,199,2949,211,1,1,13078
9/3/2017,8,9715,196,3437,687,41,1,14077
9/3/2017,9,9733,196,4141,772,78,1,14921
9/3/2017,10,9748,228,4644,872,114,1,15607
9/3/2017,11,9758,198,4394,1147,116,1,15614
9/3/2017,12,9763,196,4422,1278,137,1,15797
9/3/2017,13,9754,196,3927,1443,165,1,15486
9/3/2017,14,9748,193,3833,1268,164,1,15207
9/3/2017,15,9756,195,3801,1316,156,1,15225
9/3/2017,16,9763,196,3920,1393,151,1,15424
9/3/2017,17,9772,196,3963,1197,97,1,15226
9/3/2017,18,9776,196,4292,972,41,1,15278
9/3/2017,19,9770,196,4548,745,6,1,15266
9/3/2017,20,9760,195,4311,893,0,1,15160
9/3/2017,21,9768,196,4122,1047,0,1,15134
9/3/2017,22,9775,197,3833,1370,0,1,15176
9/3/2017,23,9769,198,3615,1423,0,1,15006
9/3/2017,24,9752,197,3041,783,0,1,13774
9/4/2017,1,9601,197,2659,801,0,1,13259
9/4/2017,2,9443,197,2656,770,0,1,13067
9/4/2017,3,9435,196,2679,667,0,1,12978
9/4/2017,4,9433,196,2657,676,0,1,12963
9/4/2017,5,9432,195,2676,505,0,1,12809
9/4/2017,6,9442,194,2758,920,0,1,13315
9/4/2017,7,9446,195,3132,628,8,1,13410
9/4/2017,8,9443,196,3353,945,57,1,13995
9/4/2017,9,9652,195,3459,1215,141,1,14663
9/4/2017,10,9724,194,3408,1794,210,1,15331
9/4/2017,11,9720,194,3434,2224,286,1,15859
9/4/2017,12,9720,194,3404,2334,305,1,15958
9/4/2017,13,9726,185,3289,2470,279,1,15950
9/4/2017,14,9734,193,3363,2618,228,1,16137
9/4/2017,15,9729,193,3901,2541,187,1,16552
9/4/2017,16,9738,192,4221,2975,105,1,17232
9/4/2017,17,9743,192,4985,2799,48,1,17768
9/4/2017,18,9985,193,4451,2862,11,1,17503
9/4/2017,19,10138,194,4575,2379,0,1,17287
9/4/2017,20,10137,195,4721,2084,0,1,17138
9/4/2017,21,10129,194,4601,1714,0,1,16639
9/4/2017,22,10126,195,4230,1591,0,1,16143
9/4/2017,23,10128,196,3840,1144,0,1,15309
9/4/2017,24,10144,198,3168,867,0,1,14378
9/5/2017,1,10217,199,2906,727,0,0,14049
9/5/2017,2,10130,199,2967,511,0,1,13808
9/5/2017,3,10024,199,3036,276,0,10,13545
9/5/2017,4,9946,200,3415,213,0,12,13786
9/5/2017,5,9996,211,3786,181,0,21,14195
9/5/2017,6,10137,237,4115,172,0,30,14691
9/5/2017,7,10584,315,4124,197,9,51,15280
9/5/2017,8,10577,295,4225,223,44,85,15449
9/5/2017,9,10563,286,4359,282,95,88,15673
9/5/2017,10,10565,286,4291,391,154,89,15776
9/5/2017,11,10570,285,4292,317,182,90,15736
9/5/2017,12,10554,284,4164,728,199,90,16019
9/5/2017,13,10542,286,4083,679,280,90,15960
9/5/2017,14,10550,286,4084,916,271,90,16197
9/5/2017,15,10564,286,4377,733,183,90,16233
9/5/2017,16,10609,298,4813,572,197,108,16597
9/5/2017,17,10641,335,5237,544,105,131,16993
9/5/2017,18,10657,446,4536,812,56,98,16605
9/5/2017,19,10662,436,4573,568,6,91,16336
9/5/2017,20,10661,334,5037,264,0,105,16401
9/5/2017,21,10654,351,4679,182,0,153,16019
9/5/2017,22,10655,293,4127,235,0,129,15439
9/5/2017,23,10629,287,3518,229,0,37,14700
9/5/2017,24,10536,288,3238,149,0,22,14233
9/6/2017,1,10078,290,3617,103,0,17,14105
9/6/2017,2,9987,337,3503,135,0,14,13976
9/6/2017,3,10043,315,3163,161,0,16,13698
9/6/2017,4,10045,291,2957,125,0,20,13438
9/6/2017,5,10067,291,3116,145,0,35,13654
9/6/2017,6,10151,298,3971,219,0,49,14688
9/6/2017,7,10486,296,4168,242,10,53,15255
9/6/2017,8,10645,289,4057,119,48,52,15210
9/6/2017,9,10660,333,4182,125,151,53,15504
9/6/2017,10,10651,385,4506,98,215,54,15909
9/6/2017,11,10633,465,4547,109,259,53,16066
9/6/2017,12,10593,499,4325,112,206,55,15790
9/6/2017,13,10593,560,4680,150,235,69,16287
9/6/2017,14,10595,617,4786,179,156,105,16438
9/6/2017,15,10595,665,4730,232,136,158,16516
9/6/2017,16,10603,734,4880,256,125,155,16753
9/6/2017,17,10625,732,4847,241,75,158,16678
9/6/2017,18,10627,785,4971,178,27,159,16747
9/6/2017,19,10627,969,5065,90,3,173,16927
9/6/2017,20,10629,815,4881,79,0,191,16595
9/6/2017,21,10646,738,4392,110,0,156,16042
9/6/2017,22,10614,425,4020,142,0,107,15308
9/6/2017,23,10589,286,3536,137,0,87,14635
9/6/2017,24,10442,286,3207,178,0,53,14166
9/7/2017,1,10028,286,3213,227,0,28,13782
9/7/2017,2,10009,285,3238,292,0,22,13846
9/7/2017,3,10003,285,3021,419,0,17,13745
9/7/2017,4,10023,286,2944,388,0,16,13657
9/7/2017,5,10043,285,3055,307,0,21,13711
9/7/2017,6,10053,285,3742,439,0,28,14547
9/7/2017,7,10157,284,4401,790,17,32,15681
9/7/2017,8,10673,285,4212,594,89,32,15885
9/7/2017,9,10695,274,4593,536,115,32,16245
9/7/2017,10,10685,283,4141,550,158,32,15849
9/7/2017,11,10679,287,3888,881,161,31,15927
9/7/2017,12,10663,301,3918,385,151,31,15449
9/7/2017,13,10649,302,3932,467,144,32,15526
9/7/2017,14,10640,300,4293,482,140,32,15887
9/7/2017,15,10640,301,4467,345,127,32,15912
9/7/2017,16,10627,316,4415,896,126,31,16411
9/7/2017,17,10619,314,4847,1228,50,31,17089
9/7/2017,18,10624,291,4445,1180,28,32,16600
9/7/2017,19,10642,292,4718,767,4,32,16455
9/7/2017,20,10662,293,4548,644,0,31,16178
9/7/2017,21,10678,294,4448,550,0,31,16001
9/7/2017,22,10693,294,4298,357,0,31,15673
9/7/2017,23,10639,295,3635,370,0,19,14958
9/7/2017,24,10146,296,3342,544,0,17,14345
9/8/2017,1,10130,296,3127,517,0,16,14086
9/8/2017,2,10134,296,2953,333,0,14,13730
9/8/2017,3,10111,296,2934,347,0,15,13703
9/8/2017,4,10113,296,2972,365,0,16,13762
9/8/2017,5,10119,296,3067,287,0,20,13789
9/8/2017,6,10126,311,3536,278,0,25,14276
9/8/2017,7,10297,315,4045,357,10,30,15054
